Time,FPS, Memory
9.2,152.7,452.9
9.2,152.0,452.9
9.2,152.0,452.9
9.2,151.8,452.9
9.2,150.7,452.9
9.2,151.2,452.9
9.2,151.3,452.9
9.2,151.6,452.9
9.2,150.8,452.9
9.2,151.0,452.9
9.2,150.9,452.9
9.2,149.6,452.9
9.3,151.0,452.9
9.3,150.7,452.9
9.3,150.9,452.9
9.3,150.5,452.9
9.3,150.3,452.9
9.3,150.5,452.9
9.3,150.5,452.9
9.3,150.9,452.9
9.3,150.2,452.9
9.3,150.3,452.9
9.3,149.8,452.9
9.3,150.1,452.9
9.3,150.6,452.9
9.3,150.4,452.9
9.3,148.9,453.1
9.4,149.9,453.1
9.4,148.3,453.1
9.4,149.3,453.1
9.4,150.4,453.1
9.4,148.7,453.1
9.4,150.9,453.1
9.4,150.4,453.1
9.4,151.0,453.1
9.4,149.8,453.1
9.4,150.3,453.2
9.4,149.8,453.1
9.4,151.1,453.2
9.4,150.0,453.2
9.4,151.5,453.2
9.4,151.3,453.2
9.4,150.8,453.2
9.5,150.7,453.2
9.5,148.8,453.2
9.5,149.6,453.2
9.5,150.9,453.2
9.5,149.1,453.2
9.5,149.1,453.2
9.5,152.0,453.2
9.5,149.4,453.2
9.5,150.7,453.2
9.5,150.6,453.2
9.5,150.4,453.2
9.5,150.4,453.2
9.5,150.2,453.2
9.5,148.5,453.2
9.6,148.0,453.2
9.6,149.5,453.2
9.6,148.0,453.2
9.6,149.4,453.2
9.6,147.6,453.2
9.6,146.0,453.2
9.6,148.5,453.2
9.6,148.1,453.2
9.6,148.5,453.2
9.6,147.9,453.2
9.6,147.2,453.2
9.6,148.6,453.2
9.6,148.8,453.2
9.6,148.9,453.2
9.6,149.9,453.2
9.7,147.8,453.2
9.7,148.5,453.2
9.7,148.7,453.3
9.7,148.3,453.3
9.7,148.3,453.3
9.7,147.5,453.3
9.7,148.7,453.3
9.7,149.7,453.3
9.7,148.1,453.3
9.7,148.0,453.3
9.7,148.1,453.3
9.7,148.3,453.3
9.7,149.6,453.3
9.7,148.4,453.3
9.7,148.5,453.3
9.8,149.1,453.3
9.8,149.8,453.3
9.8,149.1,453.3
9.8,149.2,453.3
9.8,149.7,453.3
9.8,149.7,453.3
9.8,149.4,453.3
9.8,149.5,453.3
9.8,147.5,453.3
9.8,145.6,453.3
9.8,142.8,453.3
9.8,141.2,453.3
9.8,139.3,453.3
9.8,137.0,453.3
9.9,134.1,453.3
9.9,132.6,453.4
9.9,132.2,453.4
9.9,132.3,453.4
9.9,132.6,453.4
9.9,133.1,453.4
9.9,134.1,453.4
9.9,135.0,453.4
9.9,136.3,453.4
9.9,135.4,453.1
9.9,137.9,453.0
9.9,138.7,453.0
9.9,140.0,453.0
9.9,141.4,453.0
10.0,142.1,453.0
10.0,142.9,452.9
10.0,142.9,452.9
10.0,144.2,452.9
10.0,145.2,452.9
10.0,145.6,453.0
10.0,146.1,453.0
10.0,133.2,453.0
10.0,133.5,453.1
10.0,135.8,453.1
10.0,144.0,453.1
10.0,121.0,453.1
10.0,128.1,453.1
10.1,136.9,453.1
10.1,145.9,453.1
10.1,155.1,453.1
10.1,160.2,453.1
10.1,160.8,453.1
10.1,158.2,453.1
10.1,157.6,453.1
10.1,156.8,453.1
10.1,155.7,453.1
10.1,154.1,453.1
10.1,156.4,453.1
10.1,154.7,453.1
10.1,155.2,453.1
10.1,153.3,453.1
10.1,154.5,453.1
10.1,152.0,453.1
10.1,151.9,453.1
10.2,152.7,453.1
10.2,151.3,453.1
10.2,153.7,453.1
10.2,151.4,453.1
10.2,153.0,453.1
10.2,152.7,453.1
10.2,151.1,453.1
10.2,149.1,453.1
10.2,150.7,453.1
10.2,152.4,453.1
10.2,151.2,453.1
10.2,150.9,453.1
10.2,150.5,453.1
10.2,151.6,453.1
10.2,150.7,453.1
10.3,151.0,453.1
10.3,150.5,453.1
10.3,150.9,453.1
10.3,151.9,453.1
10.3,150.6,453.1
10.3,150.2,453.1
10.3,151.4,453.1
10.3,150.4,453.1
10.3,151.6,453.1
10.3,150.2,453.1
10.3,152.1,453.1
10.3,149.9,453.1
10.3,150.1,453.1
10.3,150.4,453.1
10.3,150.3,453.1
10.4,151.5,453.1
10.4,151.2,453.1
10.4,149.9,453.1
10.4,149.7,453.1
10.4,150.2,453.1
10.4,151.5,453.2
10.4,150.5,453.2
10.4,150.2,453.0
10.4,151.3,453.0
10.4,151.7,453.0
10.4,150.8,453.0
10.4,150.6,453.0
10.4,150.7,453.0
10.4,150.7,453.0
10.4,150.9,453.0
10.5,149.8,453.0
10.5,149.9,453.0
10.5,150.7,453.0
10.5,150.9,453.0
10.5,150.9,453.0
10.5,150.8,453.0
10.5,150.3,453.0
10.5,150.9,453.0
10.5,150.4,453.0
10.5,151.2,453.0
10.5,150.8,453.0
10.5,150.5,453.0
10.5,150.7,453.0
10.5,150.8,453.0
10.5,150.8,453.0
10.6,150.8,453.0
10.6,150.3,453.0
10.6,150.8,453.0
10.6,150.4,453.0
10.6,151.1,453.0
10.6,136.5,453.0
10.6,137.1,453.0
10.6,137.9,453.0
10.6,147.5,453.0
10.6,154.5,453.0
10.6,153.6,453.0
10.6,152.8,453.0
10.6,152.6,453.0
10.6,152.2,453.0
10.6,152.0,453.0
10.7,152.1,453.0
10.7,149.8,453.1
10.7,150.3,453.1
10.7,148.8,453.1
10.7,150.3,453.1
10.7,149.6,453.1
10.7,149.9,453.1
10.7,147.6,453.1
10.7,150.4,453.1
10.7,148.8,453.1
10.7,150.8,453.1
10.7,150.5,453.1
10.7,150.3,453.1
10.7,150.6,453.1
10.7,150.7,453.1
10.8,150.5,453.1
10.8,150.3,453.1
10.8,150.3,453.1
10.8,148.8,453.1
10.8,149.4,453.1
10.8,151.3,453.1
10.8,149.4,453.1
10.8,147.7,453.1
10.8,145.7,453.1
10.8,144.1,453.1
10.8,141.4,453.1
10.8,139.2,453.1
10.8,136.3,453.1
10.9,133.6,453.1
10.9,133.7,453.1
10.9,131.9,453.1
10.9,131.1,453.1
10.9,131.7,453.1
10.9,131.6,453.1
10.9,131.5,453.1
10.9,133.0,453.1
10.9,131.8,453.1
10.9,132.8,453.1
10.9,133.6,453.1
10.9,135.0,453.1
10.9,137.2,453.1
10.9,136.8,453.1
11.0,138.1,453.1
11.0,138.9,453.1
11.0,141.4,453.1
11.0,139.8,453.1
11.0,143.0,453.3
11.0,142.0,453.3
11.0,142.7,453.3
11.0,143.3,453.3
11.0,143.8,453.4
11.0,144.6,453.4
11.0,145.2,453.4
11.0,145.7,453.4
11.0,147.8,453.4
11.0,146.2,453.4
11.0,147.1,453.4
11.1,148.5,453.4
11.1,147.4,453.4
11.1,148.0,453.4
11.1,147.7,453.4
11.1,148.5,453.4
11.1,149.0,453.4
11.1,149.2,453.4
11.1,148.8,453.4
11.1,149.0,453.3
11.1,135.4,453.3
11.1,135.8,453.3
11.1,135.7,453.3
11.1,144.0,453.3
11.1,153.7,453.3
11.1,154.4,453.3
11.2,153.2,453.3
11.2,150.8,453.3
11.2,151.9,453.4
11.2,150.0,453.4
11.2,150.2,453.4
11.2,149.8,453.4
11.2,150.4,453.4
11.2,148.6,453.4
11.2,149.2,453.4
11.2,148.3,453.4
11.2,149.9,453.4
11.2,147.7,453.4
11.2,133.9,453.4
11.3,134.6,453.4
11.3,135.5,453.4
11.3,145.3,453.4
11.3,152.7,453.4
11.3,153.1,453.4
11.3,149.9,453.4
11.3,148.2,453.4
11.3,149.8,453.4
11.3,150.0,453.4
11.3,151.3,453.4
11.3,149.3,453.4
11.3,148.5,453.4
11.3,135.7,453.4
11.3,136.5,453.4
11.3,137.2,453.4
11.3,145.8,453.4
11.4,153.2,453.4
11.4,153.2,453.4
11.4,151.9,453.4
11.4,152.7,453.4
11.4,152.9,453.4
11.4,152.2,453.4
11.4,152.2,453.4
11.4,150.9,453.4
11.4,150.1,453.4
11.4,150.9,453.4
11.4,150.3,453.4
11.4,150.1,453.4
11.4,150.3,453.4
11.4,150.5,453.4
11.4,150.5,453.4
11.5,151.6,453.4
11.5,149.6,453.4
11.5,151.5,453.4
11.5,150.2,453.5
11.5,150.0,453.5
11.5,150.0,453.5
11.5,149.4,453.5
11.5,149.7,453.5
11.5,150.1,453.5
11.5,149.6,453.5
11.5,149.7,453.5
11.5,149.9,453.5
11.5,151.1,453.5
11.5,150.1,453.5
11.5,149.7,453.7
11.6,149.7,453.7
11.6,149.5,453.7
11.6,149.8,453.7
11.6,150.3,453.7
11.6,151.9,453.7
11.6,135.8,453.7
11.6,136.3,453.7
11.6,137.3,453.6
11.6,145.8,453.6
11.6,153.5,453.6
11.6,153.5,453.6
11.6,153.7,453.6
11.6,152.2,453.6
11.6,137.8,453.6
11.7,137.8,453.6
11.7,138.7,453.6
11.7,147.7,453.6
11.7,156.0,453.7
11.7,153.9,453.6
11.7,153.3,453.7
11.7,152.7,453.7
11.7,151.4,453.7
11.7,152.0,453.7
11.7,149.5,453.7
11.7,151.0,453.7
11.7,149.6,453.7
11.7,149.1,453.7
11.7,149.7,453.7
11.7,149.3,453.7
11.7,149.0,453.7
11.8,149.1,453.7
11.8,149.2,453.7
11.8,148.8,453.7
11.8,149.0,453.8
11.8,149.2,453.7
11.8,149.7,453.7
11.8,135.1,453.7
11.8,135.6,453.8
11.8,137.1,453.8
11.8,146.1,453.8
11.8,150.0,453.8
11.8,147.6,453.8
11.8,144.5,453.8
11.8,142.6,453.8
11.9,139.3,453.8
11.9,136.5,453.8
11.9,133.6,453.8
11.9,132.5,453.8
11.9,131.4,453.8
11.9,131.7,453.8
11.9,131.7,453.8
11.9,132.3,453.8
11.9,132.9,453.8
11.9,133.3,453.8
11.9,134.5,453.8
11.9,135.1,453.8
11.9,136.2,453.8
12.0,137.6,453.8
12.0,138.1,453.8
12.0,138.9,453.8
12.0,140.1,453.8
12.0,141.3,453.8
12.0,141.7,453.8
12.0,142.4,453.9
12.0,143.1,453.9
12.0,143.6,453.9
12.0,145.1,453.9
12.0,146.6,453.9
12.0,145.1,453.9
12.0,145.6,453.7
12.0,146.3,453.7
12.0,147.9,453.7
12.1,146.6,453.7
12.1,147.1,453.7
12.1,147.3,453.7
12.1,147.3,453.7
12.1,148.2,453.7
12.1,148.6,453.8
12.1,148.6,453.7
12.1,148.5,453.7
12.1,148.7,453.7
12.1,149.0,453.7
12.1,149.6,453.7
12.1,149.2,453.7
12.1,149.0,453.7
12.1,149.5,453.7
12.1,149.5,453.7
12.2,150.2,453.7
12.2,149.8,453.7
12.2,148.9,453.7
12.2,150.1,453.7
12.2,150.6,453.7
12.2,150.3,453.7
12.2,150.1,453.7
12.2,149.0,453.7
12.2,150.3,453.7
12.2,150.6,453.7
12.2,152.1,453.7
12.2,150.2,453.7
12.2,148.7,453.7
12.2,150.0,453.7
12.2,150.1,453.7
12.3,150.7,453.7
12.3,150.3,453.7
12.3,148.7,453.7
12.3,151.8,453.7
12.3,150.3,453.7
12.3,150.7,453.7
12.3,152.1,453.7
12.3,147.9,453.7
12.3,151.7,453.7
12.3,152.1,453.7
12.3,150.2,453.7
12.3,149.8,453.7
12.3,150.6,453.7
12.3,150.1,453.7
12.3,152.4,453.7
12.4,150.3,453.7
12.4,150.1,453.7
12.4,147.8,453.4
12.4,150.6,453.2
12.4,152.3,453.2
12.4,150.5,453.2
12.4,150.3,453.2
12.4,152.3,453.2
12.4,151.9,453.2
12.4,150.8,453.2
12.4,152.0,453.2
12.4,149.9,453.2
12.4,150.7,453.2
12.4,150.7,453.2
12.4,152.3,453.2
12.5,150.7,453.2
12.5,152.0,453.2
12.5,150.4,453.2
12.5,150.2,453.2
12.5,151.9,453.2
12.5,151.8,453.2
12.5,149.3,453.2
12.5,151.7,453.2
12.5,150.1,453.2
12.5,151.8,453.2
12.5,149.8,453.2
12.5,149.9,453.3
12.5,150.1,453.3
12.5,151.6,453.3
12.5,149.8,453.3
12.6,151.4,453.3
12.6,149.5,453.3
12.6,150.4,453.3
12.6,150.2,453.3
12.6,150.0,453.3
12.6,150.5,453.3
12.6,148.6,453.3
12.6,151.9,453.3
12.6,151.5,453.3
12.6,152.0,453.3
12.6,151.4,453.3
12.6,151.5,453.3
12.6,149.6,453.1
12.6,151.3,453.1
12.6,151.2,453.1
12.7,151.2,453.1
12.7,150.8,453.1
12.7,151.0,453.1
12.7,150.7,453.1
12.7,150.7,453.1
12.7,150.1,453.2
12.7,149.7,453.2
12.7,140.0,453.2
12.7,136.2,453.2
12.7,137.0,453.2
12.7,138.1,453.2
12.7,148.2,453.2
12.7,153.7,453.2
12.7,152.4,453.2
12.7,152.7,453.2
12.8,153.1,453.2
12.8,151.9,453.2
12.8,152.2,453.2
12.8,150.6,453.2
12.8,151.3,453.2
12.8,152.0,453.2
12.8,151.1,453.2
12.8,145.1,453.2
12.8,112.3,587.0
12.8,113.5,588.7
12.8,121.1,593.4
12.8,128.6,593.7
12.8,137.0,594.4
12.9,147.4,595.0
12.9,152.0,596.0
12.9,148.5,596.8
12.9,144.0,597.3
12.9,141.7,597.8
12.9,138.8,598.9
12.9,136.1,599.3
12.9,135.1,600.4
12.9,134.6,600.8
12.9,135.0,601.3
12.9,134.8,602.5
12.9,135.4,602.9
12.9,136.2,603.9
12.9,137.3,604.2
13.0,138.5,604.8
13.0,140.2,606.0
13.0,140.3,606.3
13.0,141.1,607.0
13.0,142.4,608.0
13.0,144.0,608.4
13.0,143.3,609.0
13.0,144.6,610.2
13.0,145.1,610.5
13.0,145.4,611.2
13.0,146.2,612.3
13.0,146.0,612.5
13.0,147.0,613.2
13.0,133.6,614.3
13.1,122.9,615.1
13.1,125.5,615.7
13.1,125.5,616.2
13.1,133.7,617.0
13.1,141.5,617.9
13.1,150.9,618.3
13.1,155.8,619.0
13.1,156.9,619.7
13.1,156.4,620.7
13.1,154.1,621.0
13.1,153.7,621.6
13.1,139.6,622.6
13.1,125.1,623.4
13.2,128.4,623.6
13.2,128.8,624.4
13.2,130.6,625.4
13.2,131.0,625.7
13.2,131.8,626.8
13.2,132.4,627.0
13.2,131.5,627.9
13.2,132.3,628.9
13.2,133.0,629.1
13.2,134.5,629.8
13.2,144.3,630.6
13.2,147.7,631.6
13.2,148.1,632.2
13.2,134.1,633.0
13.2,142.5,633.3
13.3,147.9,634.1
13.3,158.2,634.7
13.3,163.8,635.4
13.3,162.0,636.6
13.3,161.2,636.9
13.3,159.9,637.6
13.3,157.5,638.7
13.3,157.3,638.9
13.3,156.3,639.7
13.3,155.9,640.7
13.3,155.2,641.0
13.3,154.3,641.8
13.3,154.1,642.9
13.3,154.1,643.5
13.3,153.5,643.8
13.3,153.5,644.8
13.4,152.2,645.4
13.4,152.5,646.0
13.4,152.5,646.8
13.4,152.0,647.4
13.4,151.9,648.0
13.4,151.7,649.1
13.4,151.3,649.6
13.4,151.7,650.1
13.4,151.7,651.3
13.4,149.7,651.5
13.4,150.8,652.2
13.4,149.9,653.3
13.4,149.9,653.6
13.4,137.0,654.7
13.5,125.7,654.9
13.5,133.2,656.1
13.5,141.2,656.4
13.5,151.1,657.1
13.5,156.1,657.8
13.5,155.8,658.5
13.5,155.3,659.6
13.5,153.7,659.8
13.5,153.9,660.5
13.5,153.1,661.6
13.5,153.3,661.9
13.5,152.7,662.5
13.5,152.1,663.8
13.5,151.6,664.0
13.5,151.8,664.7
13.5,152.0,665.8
13.6,151.3,666.3
13.6,151.2,667.1
13.6,151.0,667.5
13.6,150.0,668.1
13.6,151.3,668.9
13.6,151.5,669.9
13.6,151.0,670.2
13.6,151.3,670.9
13.6,150.7,672.1
13.6,151.2,672.3
13.6,150.9,673.0
13.6,150.6,674.1
13.6,149.3,674.5
13.6,150.1,675.5
13.6,150.2,675.8
13.7,135.9,676.9
13.7,124.4,677.2
13.7,125.8,678.3
13.7,127.0,678.7
13.7,126.4,679.4
13.7,128.5,680.4
13.7,129.0,680.8
13.7,138.0,681.6
13.7,144.5,682.1
13.7,154.0,683.2
13.7,159.5,683.5
13.7,158.9,684.3
13.7,158.7,684.9
13.7,157.5,686.0
13.8,156.4,686.3
13.8,155.4,687.0
13.8,154.6,688.1
13.8,155.0,688.5
13.8,153.9,689.1
13.8,153.7,690.2
13.8,153.1,690.6
13.8,151.8,691.2
13.8,152.1,692.3
13.8,150.6,692.7
13.8,149.4,693.4
13.8,146.6,694.5
13.8,142.5,694.7
13.8,143.7,695.8
13.9,141.0,696.0
13.9,139.6,696.8
13.9,137.0,698.0
13.9,135.7,698.3
13.9,135.4,699.4
13.9,133.5,699.7
13.9,134.3,700.3
13.9,124.1,701.4
13.9,114.1,702.2
13.9,121.8,702.6
13.9,129.3,703.1
13.9,137.0,703.8
13.9,145.7,704.4
13.9,144.8,705.5
14.0,132.2,706.1
14.0,121.4,706.5
14.0,129.0,707.5
14.0,137.0,708.3
14.0,146.5,708.7
14.0,152.8,709.3
14.0,151.8,710.1
14.0,153.6,711.1
14.0,151.7,711.4
14.0,153.1,712.1
14.0,151.4,713.2
14.0,152.0,713.8
14.0,148.5,714.2
14.0,150.9,715.3
14.0,150.4,715.7
14.1,151.8,716.2
14.1,150.4,717.4
14.1,151.2,717.7
14.1,150.6,718.4
14.1,150.6,719.5
14.1,150.3,719.7
14.1,149.9,720.6
14.1,151.5,721.5
14.1,151.0,722.1
14.1,151.3,722.5
14.1,151.4,723.6
14.1,151.1,723.9
14.1,151.1,724.6
14.1,150.7,725.6
14.1,150.6,725.9
14.2,136.5,727.0
14.2,136.9,727.3
14.2,136.8,728.0
14.2,146.2,728.6
14.2,154.8,729.8
14.2,153.9,730.1
14.2,153.8,731.0
14.2,153.0,731.8
14.2,152.7,732.1
14.2,152.3,732.7
14.2,152.6,733.7
14.2,151.4,734.1
14.2,149.9,734.8
14.2,151.3,735.6
14.2,151.2,736.2
14.3,151.3,736.9
14.3,151.1,738.0
14.3,149.5,738.4
14.3,150.3,738.9
14.3,150.7,739.9
14.3,151.0,740.5
14.3,150.7,741.1
14.3,149.3,742.3
14.3,150.9,742.5
14.3,149.4,743.4
14.3,151.0,744.3
14.3,150.4,744.7
14.3,149.1,745.2
14.3,150.7,746.2
14.3,150.9,746.8
14.4,150.2,747.5
14.4,150.5,748.8
14.4,148.9,749.1
14.4,148.6,749.7
14.4,149.4,750.9
14.4,150.7,751.2
14.4,150.3,751.8
14.4,149.3,752.7
14.4,149.1,753.3
14.4,150.7,753.9
14.4,149.9,755.0
14.4,150.7,755.3
14.4,149.2,756.1
14.4,151.2,757.2
14.4,151.5,757.5
14.5,151.3,758.2
14.5,149.5,759.3
14.5,148.6,759.6
14.5,149.9,760.5
14.5,150.0,761.4
14.5,150.4,761.7
14.5,150.5,762.4
14.5,150.9,763.5
14.5,149.4,763.8
14.5,151.3,764.4
14.5,149.3,765.6
14.5,150.5,765.9
14.5,148.8,766.5
14.5,150.0,767.7
14.5,148.3,768.2
14.6,149.8,768.8
14.6,149.2,769.7
14.6,148.9,770.3
14.6,147.1,770.8
14.6,147.8,771.8
14.6,147.2,772.2
14.6,147.5,773.2
14.6,148.6,774.0
14.6,146.6,774.2
14.6,146.9,774.9
14.6,147.0,776.1
14.6,147.1,776.5
14.6,147.0,777.0
14.6,146.6,778.1
14.7,145.2,778.5
14.7,133.9,779.6
14.7,134.5,779.9
14.7,135.4,780.5
14.7,144.7,781.7
14.7,151.1,782.0
14.7,151.0,782.6
14.7,150.0,783.4
14.7,149.7,784.5
14.7,149.2,784.8
14.7,148.3,786.0
14.7,147.9,786.5
14.7,147.6,787.0
14.7,147.9,788.1
14.7,148.2,788.4
14.8,148.0,789.1
14.8,149.2,790.3
14.8,149.7,790.5
14.8,148.0,791.3
14.8,148.5,792.4
14.8,149.5,792.9
14.8,148.4,793.4
14.8,148.6,794.5
14.8,148.6,795.1
14.8,149.0,795.5
14.8,148.8,796.5
14.8,148.8,797.1
14.8,149.1,797.5
14.8,148.7,798.8
14.8,147.5,799.4
14.9,130.6,800.2
14.9,116.7,800.9
14.9,124.1,801.2
14.9,128.2,801.9
14.9,136.2,802.0
14.9,141.5,802.2
14.9,141.7,802.4
14.9,138.9,802.3
14.9,137.5,802.5
14.9,136.5,802.2
14.9,136.3,802.6
14.9,135.0,802.6
15.0,135.2,802.3
15.0,133.9,802.2
15.0,123.6,802.1
15.0,115.2,802.1
15.0,122.4,801.9
15.0,129.9,801.7
15.0,138.2,801.9
15.0,146.3,802.0
15.0,146.1,802.0
15.0,146.9,801.9
15.0,146.7,802.2
15.0,147.0,802.1
15.0,147.4,802.2
15.0,147.6,802.2
15.0,147.7,802.2
15.1,148.3,802.2
15.1,147.7,802.2
15.1,148.1,801.8
15.1,148.7,802.2
15.1,148.8,802.2
15.1,148.7,802.1
15.1,148.3,801.9
15.1,149.0,802.3
15.1,149.1,802.3
15.1,149.5,802.0
15.1,149.3,802.4
15.1,148.9,802.4
15.1,149.3,801.9
15.1,149.4,802.4
15.1,150.6,802.1
15.2,150.6,802.4
15.2,135.6,802.5
15.2,136.1,802.4
15.2,137.7,802.6
15.2,145.4,802.5
15.2,154.3,802.6
15.2,152.9,802.4
15.2,154.2,802.6
15.2,151.4,802.6
15.2,151.9,802.3
15.2,137.2,802.7
15.2,125.2,802.8
15.2,127.0,802.6
15.3,128.0,802.6
15.3,136.2,802.8
15.3,143.0,802.6
15.3,152.9,802.4
15.3,159.7,802.4
15.3,156.8,802.8
15.3,158.2,802.9
15.3,155.6,802.6
15.3,156.2,802.8
15.3,139.3,802.9
15.3,128.0,802.9
15.3,135.7,802.7
15.3,142.5,802.4
15.3,150.1,802.5
15.3,158.3,802.8
15.3,156.5,802.9
15.4,156.1,802.9
15.4,155.9,802.9
15.4,156.0,803.0
15.4,155.1,803.0
15.4,154.1,802.6
15.4,137.4,802.9
15.4,126.2,803.0
15.4,127.5,802.6
15.4,128.7,802.9
15.4,137.7,802.4
15.4,144.8,802.7
15.4,155.2,802.4
15.4,160.4,802.4
15.4,158.6,802.9
15.4,158.0,802.8
15.5,157.6,802.7
15.5,156.2,803.0
15.5,155.8,802.5
15.5,154.9,802.8
15.5,154.5,803.0
15.5,154.4,803.0
15.5,153.2,802.7
15.5,152.7,803.2
15.5,152.7,802.9
15.5,152.5,803.0
15.5,152.5,803.2
15.5,151.2,803.1
15.5,151.7,802.8
15.5,150.9,803.3
15.5,151.3,803.2
15.6,151.0,802.9
15.6,150.7,803.3
15.6,150.7,803.0
15.6,150.9,802.9
15.6,151.0,803.4
15.6,150.9,803.0
15.6,150.7,802.9
15.6,150.8,803.3
15.6,150.3,803.0
15.6,150.1,803.2
15.6,150.7,803.4
15.6,150.5,803.2
15.6,150.6,803.1
15.6,150.4,803.4
15.6,150.6,803.1
15.7,149.8,803.1
15.7,135.9,803.4
15.7,136.6,803.1
15.7,138.0,803.4
15.7,146.7,803.0
15.7,152.4,803.1
15.7,152.5,803.0
15.7,151.7,803.6
15.7,150.8,803.2
15.7,149.4,803.5
15.7,150.3,803.7
15.7,150.2,803.5
15.7,150.0,803.3
15.7,149.4,803.8
15.7,149.6,803.6
15.8,148.7,803.5
15.8,149.4,803.9
15.8,150.0,803.5
15.8,149.7,803.5
15.8,150.2,804.0
15.8,150.0,803.5
15.8,150.5,803.8
15.8,150.2,804.0
15.8,150.1,803.7
15.8,148.8,803.6
15.8,148.4,804.0
15.8,149.1,803.7
15.8,150.4,803.9
15.8,148.2,804.1
15.9,145.0,804.0
15.9,144.9,804.1
15.9,141.5,804.1
15.9,139.0,803.7
15.9,137.0,804.1
15.9,135.8,803.9
15.9,132.9,804.1
15.9,133.4,803.9
15.9,133.0,804.1
15.9,132.9,804.1
15.9,134.3,804.0
15.9,135.6,804.0
15.9,136.6,804.2
16.0,138.4,803.9
16.0,138.0,803.8
16.0,139.1,804.3
16.0,140.3,804.0
16.0,140.6,804.1
16.0,141.5,804.5
16.0,142.1,804.1
16.0,143.5,804.2
16.0,144.0,804.7
16.0,144.1,804.6
16.0,146.3,804.3
16.0,144.9,804.9
16.0,145.8,804.5
16.0,133.8,804.9
16.1,122.0,804.6
16.1,129.2,804.9
16.1,136.8,804.8
16.1,145.9,804.8
16.1,153.1,804.8
16.1,154.8,804.6
16.1,152.9,805.0
16.1,152.1,804.8
16.1,152.1,805.0
16.1,151.6,805.1
16.1,151.8,804.9
16.1,151.6,805.0
16.1,152.0,805.2
16.1,151.9,804.7
16.1,150.4,805.1
16.1,150.0,805.1
16.2,150.9,804.7
16.2,150.2,805.3
16.2,135.0,805.3
16.2,135.7,805.3
16.2,136.5,804.8
16.2,144.9,805.1
16.2,151.8,805.1
16.2,152.3,805.3
16.2,152.3,805.0
16.2,150.3,805.1
16.2,149.9,805.4
16.2,149.2,805.4
16.2,148.5,805.1
16.2,148.8,805.6
16.2,148.8,805.2
16.3,148.9,805.7
16.3,148.6,805.7
16.3,148.5,805.4
16.3,148.1,805.5
16.3,148.4,805.8
16.3,148.4,805.5
16.3,149.9,805.8
16.3,148.5,805.8
16.3,149.5,805.4
16.3,148.4,805.8
16.3,149.9,805.9
16.3,148.4,805.6
16.3,149.9,805.5
16.3,148.2,806.0
16.3,148.4,805.8
16.4,148.4,805.5
16.4,150.2,806.0
16.4,148.7,805.6
16.4,149.5,805.5
16.4,148.6,806.0
16.4,148.6,805.6
16.4,148.8,805.8
16.4,149.5,806.0
16.4,148.3,805.6
16.4,150.4,805.6
16.4,148.5,806.0
16.4,148.8,805.6
16.4,148.5,805.6
16.4,147.9,806.0
16.4,150.2,805.6
16.5,148.4,805.8
16.5,148.4,806.1
16.5,149.0,805.7
16.5,148.5,805.9
16.5,150.2,806.2
16.5,148.2,805.8
16.5,150.1,806.1
16.5,148.7,806.1
16.5,149.4,806.0
16.5,148.3,805.7
16.5,148.3,806.1
16.5,148.2,805.8
16.5,148.4,806.0
16.5,148.3,806.1
16.6,148.1,806.0
16.6,148.6,806.0
16.6,148.7,806.4
16.6,148.7,806.1
16.6,148.3,806.3
16.6,147.0,806.5
16.6,148.9,806.1
16.6,149.3,806.2
16.6,149.4,806.6
16.6,149.0,806.4
16.6,150.5,806.1
16.6,148.9,806.9
16.6,148.6,806.5
16.6,149.2,807.0
16.6,148.9,807.1
16.7,148.2,806.7
16.7,148.6,806.9
16.7,148.4,807.0
16.7,134.8,807.1
16.7,135.3,807.2
16.7,136.4,806.7
16.7,145.7,806.8
16.7,152.1,807.0
16.7,150.9,807.4
16.7,151.1,807.2
16.7,149.7,807.4
16.7,148.3,807.0
16.7,149.8,807.0
16.7,147.3,807.5
16.7,148.1,807.4
16.8,148.2,807.2
16.8,147.9,807.6
16.8,149.6,807.2
16.8,147.7,807.3
16.8,148.2,807.6
16.8,148.1,807.3
16.8,147.9,807.3
16.8,147.7,807.8
16.8,147.7,807.4
16.8,148.1,807.2
16.8,147.6,807.7
16.8,147.8,807.3
16.8,148.0,807.5
16.8,147.5,807.7
16.9,145.4,807.4
16.9,143.4,807.2
16.9,142.0,807.7
16.9,139.2,807.5
16.9,137.4,807.7
16.9,134.2,807.4
16.9,132.7,807.8
16.9,131.8,807.3
16.9,131.7,807.4
16.9,131.3,807.8
16.9,131.7,807.6
16.9,132.3,807.9
16.9,132.7,807.9
17.0,133.8,807.5
17.0,134.9,807.5
17.0,136.2,808.0
17.0,137.5,807.6
17.0,138.5,807.7
17.0,139.9,807.9
17.0,140.1,807.5
17.0,141.3,807.7
17.0,141.8,808.0
17.0,142.7,808.0
17.0,142.9,808.0
17.0,143.8,808.1
17.0,144.3,807.5
17.0,144.4,807.9
17.0,145.7,807.8
17.1,145.8,807.7
17.1,145.9,808.0
17.1,146.7,807.6
17.1,146.6,807.9
17.1,147.0,807.9
17.1,147.2,807.8
17.1,146.1,807.5
17.1,147.6,807.9
17.1,147.6,807.7
17.1,147.8,807.7
17.1,148.0,808.0
17.1,147.9,807.7
